,denovo90__denovo19_denovo13,denovo5__denovo235,denovo24__denovo18,denovo27__denovo41_denovo114,denovo35__denovo8_denovo10,denovo22__denovo26_denovo51,denovo86__denovo73_denovo46,denovo38__denovo4_denovo1,denovo89__denovo20_denovo3,denovo580__denovo45_denovo582,denovo516__denovo150_denovo37,denovo19__denovo13,denovo109__denovo56,denovo135__denovo93_denovo99,denovo223__denovo107_denovo29,denovo132__denovo88,denovo41__denovo114,denovo904__denovo74_denovo84,denovo67__denovo81,denovo471__denovo108_denovo186,denovo628__denovo602_denovo753,denovo20__denovo3,denovo1336__denovo121_denovo124,denovo142__denovo295,denovo191__denovo115_denovo32,denovo73__denovo46,denovo251__denovo40_denovo36,denovo60__denovo170,denovo343__denovo30_denovo480,denovo344__denovo551,denovo1394__denovo672_denovo14,denovo150__denovo37,denovo1089__denovo517_denovo820,denovo908__denovo1083_denovo627,denovo107__denovo29,denovo76__denovo75,denovo299__denovo424_denovo406,denovo8__denovo10,denovo45__denovo582,denovo71__denovo69_denovo209,denovo584__denovo547_denovo308,denovo1008__denovo147_denovo596,denovo428__denovo49_denovo152,denovo536__denovo263_denovo413,denovo219__denovo23_denovo50,denovo62__denovo213,denovo4__denovo1,denovo1124__denovo815_denovo330,denovo586__denovo1575,denovo74__denovo84,denovo788__denovo705_denovo398,denovo1632__denovo91_denovo831,denovo877__denovo180_denovo599,denovo1651__denovo961_denovo1398,denovo577__denovo57_denovo794,denovo464__denovo34_denovo125,denovo810__denovo9_denovo16,denovo172__denovo201_denovo184,denovo108__denovo186,denovo601__denovo1117,denovo1115__denovo315_denovo630,denovo93__denovo99,denovo1006__denovo53,denovo182__denovo61_denovo33,denovo115__denovo32,denovo672__denovo14,denovo1079__denovo104_denovo17,denovo789__denovo388_denovo727,denovo703__denovo2_denovo482,denovo1077__denovo837_denovo956,denovo30__denovo480,denovo238__denovo7_denovo21,denovo1066__denovo1254_denovo1780,denovo40__denovo36,denovo532__denovo116_denovo566,denovo121__denovo124,denovo897__denovo1214,denovo1224__denovo1414,denovo976__denovo163_denovo15,denovo619__denovo1287,denovo444__denovo660,denovo1633__denovo770_denovo1212,denovo424__denovo406,denovo1553__denovo245_denovo824,denovo546__denovo193_denovo232,denovo333__denovo97_denovo70,denovo379__denovo874,denovo23__denovo50,denovo529__denovo31_denovo192,denovo1443__denovo626,denovo602__denovo753,denovo1100__denovo939_denovo826,denovo417__denovo443_denovo25,denovo1358__denovo96_denovo59,denovo1083__denovo627,denovo1355__denovo1306_denovo1104,denovo1466__denovo624_denovo966,denovo547__denovo308,denovo1262__denovo563,denovo91__denovo831,denovo263__denovo413,denovo9__denovo16,denovo2__denovo482,denovo997__denovo1621,denovo1009__denovo58_denovo87,denovo49__denovo152,denovo160__denovo320_denovo139,denovo69__denovo209,denovo517__denovo820,denovo147__denovo596,denovo57__denovo794,denovo34__denovo125,denovo1253__denovo1207,denovo61__denovo33,denovo26__denovo51,denovo895__denovo823,denovo787__denovo1092,denovo534__denovo1568,denovo815__denovo330,denovo7__denovo21,denovo837__denovo956,denovo104__denovo17,denovo180__denovo599,denovo357__denovo6_denovo11,denovo961__denovo1398,denovo539__denovo102_denovo63,denovo1626__denovo168_denovo691,denovo163__denovo15,denovo1663__denovo468_denovo1119,denovo640__denovo556_denovo392,denovo315__denovo630,denovo201__denovo184,denovo116__denovo566,denovo443__denovo25,denovo1233__denovo338,denovo193__denovo232,denovo1399__denovo1252_denovo79,denovo245__denovo824,denovo31__denovo192,denovo705__denovo398,denovo58__denovo87,denovo1817__denovo42_denovo255,denovo96__denovo59,denovo388__denovo727,denovo97__denovo70,denovo770__denovo1212,denovo939__denovo826,denovo624__denovo966,denovo1254__denovo1780,denovo320__denovo139,denovo1306__denovo1104,denovo168__denovo691,denovo468__denovo1119,denovo6__denovo11,denovo1252__denovo79,denovo102__denovo63,denovo556__denovo392,denovo42__denovo255,denovo512__denovo54_denovo612,denovo54__denovo612
128,0.0,0.0,2.1191085858353302,-0.774961323742729,0.0,0.0,0.0,-3.38308059608015,0.0,0.0,-2.5639162061154503,0.0,0.0,-4.09590987138694,-1.90686592975651,0.0,-1.3422723866232402,0.0,0.0,-2.08906187646063,-1.05793747524617,0.0,1.54992264748546,-3.3456567547536005,0.0,0.0,0.0,-3.3027886735603302,1.54992264748546,0.0,-0.774961323742729,-4.44083313534121,0.0,-0.774961323742729,3.3027886735603302,-1.83240145835751,0.0,0.0,0.0,0.0,-1.54992264748546,1.54992264748546,0.491985172239284,-2.50352806588648,0.0,0.0,-5.859667478511209,0.0,0.0,0.0,0.0,-1.05793747524617,0.0,0.0,0.0,-1.7538979695740402,0.0,0.0,3.61836131018498,-1.83240145835751,0.491985172239284,-1.6578467032651398,0.0,-1.99796390310857,0.0,1.3422723866232402,-3.1847012913388504,-0.28297615150344396,-2.64982678683421,0.0,0.0,0.0,-0.774961323742729,0.0,1.54992264748546,0.0,0.0,-1.3422723866232402,1.54992264748546,0.0,-1.3422723866232402,-0.774961323742729,0.0,-0.774961323742729,-1.05793747524617,-0.774961323742729,0.0,0.0,-2.3467775001744,0.0,1.83240145835751,-0.774961323742729,0.0,0.0,1.3422723866232402,0.0,0.0,0.0,0.0,1.83240145835751,4.33623780829003,0.0,4.58963462605384,1.3422723866232402,-2.30085855572563,-1.83240145835751,-1.05793747524617,0.0,0.0,0.0,0.0,3.03784039459413,2.32253053009179,-3.46057499187266,0.0,0.0,0.0,1.3422723866232402,0.0,0.0,0.0,5.516064443529099,0.0,-2.85945483466434,0.0,0.7749613237427271,0.0,0.0,0.0,0.491985172239284,-1.83240145835751,0.0,0.0,0.0,0.0,1.83240145835751,-1.05793747524617,1.3422723866232402,4.06473786436154,0.0,-3.9852039195463402,-1.05793747524617,0.0,0.49012907173427395,1.3422723866232402,1.3422723866232402,1.3422723866232402,0.0,1.3422723866232402,-1.83240145835751,0.0,0.0,0.0,-4.9527210555871,-1.83240145835751,-1.3422723866232402,1.83240145835751,1.83240145835751,0.0,0.0
129,0.0,0.0,1.3977829656764498,0.0,0.0,-0.8070103715019709,0.0,0.0,0.0,-1.08998652300541,-1.3729626745088601,0.0,0.0,-3.87623211232459,-1.3729626745088601,0.0,0.0,-0.8070103715019709,0.0,0.0,0.8070103715019709,0.0,0.0,5.3872137143611205,-0.8070103715019709,0.0,0.0,-3.1548773083570896,0.0,0.0,1.61402074300394,2.3780411091449998,0.0,0.0,2.3780411091449998,0.0,0.0,0.0,-1.88791203741072,-0.8070103715019709,0.0,1.61402074300394,0.0,-1.61402074300394,-2.28116143634432,0.0,0.0,0.0,1.3977829656764498,1.3977829656764498,0.28297615150344396,-1.8214692632402099,0.0,0.8070103715019709,0.0,-1.5384931117367602,2.50486728052264,0.0,0.0,1.3977829656764498,0.0,2.36459263069915,0.0,-1.85414656181203,-1.3977829656764498,0.0,1.61402074300394,-1.89699689450739,-3.7102730356745695,0.8070103715019709,0.0,0.0,-0.8070103715019709,0.0,0.0,0.0,1.3977829656764498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78594701733328,0.0,0.0,-3.9510875080151497,-2.5472421440988,-1.88791203741072,-1.3977829656764498,0.0,0.0,0.8070103715019709,0.0,0.0,0.0,0.0,0.0,3.1548773083570896,0.0,-1.3977829656764498,6.42638140774118,0.0,0.0,0.0,0.0,-1.3977829656764498,0.0,0.0,0.0,2.66474823662282,0.0,-3.2114760497375796,-1.3977829656764498,0.0,0.0,0.0,0.0,0.0,1.3977829656764498,0.0,0.0,-2.66612282748078,1.3977829656764498,-2.62847963474218,-2.58562930204682,0.0,-1.25551696023332,0.0,0.0,0.0,0.0,0.0,0.0,3.09335097364734,-0.8070103715019709,0.0,4.4119528127598,-0.49012907173427395,0.0,-2.16737716625697,-1.3977829656764498,0.49012907173427395,0.0,0.0,0.0,0.0,1.3977829656764498,0.0,0.0,4.478441320683951,2.17461916488854,-4.6178601964159105,-1.3977829656764498,-0.20342194425645396,0.0,3.7540073711217303,-1.78594701733328,3.09335097364734
130,-2.0211551211915504,4.56801812943242,-2.5905292832732205,4.843153973941059,-4.80267858489028,6.02112049096819,-2.5709269731624103,-5.84507683083682,-3.15427294738635,0.0,-1.9802962203319499,-3.50074335988179,2.3281990421615095,-1.06121019221553,-0.778234040712088,-1.83806997042723,0.0,0.0,0.0,-1.34418634371898,0.0,-5.463361005813191,0.0,-4.21910768607185,2.73610733237471,-0.776836199212093,1.6438280046986398,-1.3479408986929597,0.0,0.0,0.0,3.4299736676515495,-0.778234040712088,0.0,-1.3479408986929597,-1.3479408986929597,-1.06121019221553,2.36625445703675,0.0,0.0,0.0,-1.06121019221553,0.0,-2.49649450928657,3.0194335618937598,-1.3479408986929597,1.39974855360043,-0.778234040712088,-1.3479408986929597,0.0,0.0,0.0,-1.06121019221553,0.0,0.0,-1.5097167809468799,-1.06121019221553,0.28297615150344396,-2.3281990421615095,0.0,0.0,1.83806997042723,0.0,-2.21786469644589,1.3479408986929597,0.0,0.0,0.0,-0.778234040712088,0.0,0.0,-3.2668874674902795,0.0,2.1247770979050498,0.0,0.0,0.0,0.0,0.0,-1.3479408986929597,0.0,0.0,1.83806997042723,0.0,0.0,0.0,0.0,0.0,-2.66234910199723,1.3479408986929597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62817353351515,-1.83806997042723,1.3479408986929597,0.0,0.0,0.0,1.06121019221553,0.0,-1.3479408986929597,-1.83806997042723,0.0,2.61490616963933,0.0,-3.8414543385576003,0.0,0.0,0.0,0.0,1.3479408986929597,-1.98227513544871,0.0,0.0,-1.83806997042723,-3.66730933326926,0.0,-0.778234040712088,-1.2267406294434298,0.0,0.0,0.0,0.0,0.49012907173427395,0.0,0.0,0.0,0.0,-0.778234040712088,0.0,4.61132391214458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83806997042723,0.0,-2.1247770979050498,0.0,0.2649482789662,1.3479408986929597,1.3479408986929597,0.0,0.0,0.612703603484183,2.61490616963933
131,0.0,0.0,0.0,0.0,4.59752792709519,0.0,0.0,0.0,-2.92843538242076,0.0,0.0,0.0,0.0,0.0,-0.824612898705249,0.0,0.0,0.0,-2.40852958060269,0.0,0.0,-5.07219886903516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4282714371341398,-1.4282714371341398,0.0,0.0,0.0,0.0,-0.824612898705249,0.0,0.0,-2.04761547807109,-0.824612898705249,0.0,0.0,1.6492257974105,0.0,0.0,0.0,0.0,0.0,0.0,-4.17220703130237,0.0,-3.23323590721757,0.0,0.0,0.0,0.0,0.0,-0.28670712747782,-1.4816631750641998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4282714371341398,0.0,0.0,0.0,0.0,-3.60213228928576,-1.39056520171214,0.0,0.0,-0.824612898705249,1.4282714371341398,0.0,0.0,3.54657404238356,-5.60012886415689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36993168364353,0.0,0.0,-2.56631589891501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.824612898705249,0.0,0.0,0.0,0.0,0.0,0.0,-6.239076140627319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40852958060269,0.0,0.0,0.0,0.0,-1.4282714371341398,0.0,0.0,0.0,-1.4282714371341398,0.0,0.0,0.0,0.0,0.0,0.0,-0.824612898705249,-1.4282714371341398
132,0.0,5.60830358717749,2.07793326246381,0.0,0.7005917116573621,0.0,0.0,-6.359008412879139,-3.16536623241495,0.0,0.0,0.0,0.0,0.0,-1.0341648912136499,0.0,0.0,0.0,0.0,2.8164780321383196,-0.7511887397102099,5.48257513910557,0.0,0.0,2.6342820854342,0.0,1.6482019171729099,0.0,1.5023774794204199,0.0,0.0,0.0,1.5023774794204199,-0.7511887397102099,1.79122613498599,0.0,0.0,4.90292237191252,0.0,0.0,0.0,0.0,0.377114614854704,0.0,2.3993906568831203,-1.30109706325172,0.696942421921982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614037025959252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7511887397102099,-0.7511887397102099,-4.87849161580241,0.0,0.0,0.0,0.0,1.30109706325172,-1.1996953284415601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5023774794204199,0.0,-1.30109706325172,0.0,1.5023774794204199,0.0,1.30109706325172,0.0,-0.7511887397102099,-1.0341648912136499,-1.30109706325172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90682678595949,0.0,0.0,2.9292705967668597,2.06832978242731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30109706325172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49012907173427395,2.07793326246381,-1.30109706325172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79122613498599,-1.30109706325172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,5.2229719256465,4.52063686152537,0.0,-2.9364903024980005,2.41811273075883,-1.10401217804093,-2.4293396492554598,0.0,0.0,0.0,0.0,2.68904138375377,0.0,-1.10401217804093,-1.9122051845416699,0.0,0.0,0.0,0.0,0.0,0.0,-1.10401217804093,-1.9122051845416699,0.0,1.9122051845416699,0.0,1.9122051845416699,0.0,0.0,0.0,0.0,0.0,0.0,-1.9122051845416699,0.0,0.0,5.086150399859839,0.0,0.0,0.0,0.0,0.0,0.0,-0.7314827402347909,0.0,-0.28670712747782,0.0,0.0,0.0,0.0,-2.9079963020061896,0.0,0.0,0.0,0.0,-1.10401217804093,0.0,0.0,0.0,0.0,0.0,0.0,-2.00102535550363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6699644810478202,0.0,0.0,0.0,1.9122051845416699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89842666978905,-3.1441155458901697,0.0,0.28670712747782,-1.7610624543998799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03679734329713,0.0,-1.9122051845416699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.46587758296586,-1.9122051845416699,0.0,0.0,0.0,0.0,2.89246332801022,0.0,0.0,0.0,-5.42627394236051,0.0,-1.55251876677228,0.0,0.0,0.0,-1.10401217804093,0.0,0.0,0.0,0.0,0.0,3.2881714465184104,0.0,0.0,3.0502496463225497,0.0,0.0,0.0,0.0,0.0,5.445767870348929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0402412529794,0.0,2.68904138375377,-1.9122051845416699,0.0,0.0,0.0
134,0.0,0.0,-3.39667839879806,0.0,1.3470361619373998,0.0,0.0,-6.09917100712278,-1.5125665991653001,0.0,0.0,0.0,0.0,0.0,2.09518441164841,0.0,0.0,0.0,0.0,0.0,0.0,-2.61984219958597,0.0,0.0,0.0,0.0,-2.36991284242673,0.0,1.56216771786102,0.0,0.0,0.0,0.0,0.0,-1.3528769286396,0.0,0.0,-1.3528769286396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.869782476656167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80429178303078,-0.7810838589305079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40475716229673,0.0,4.10480945259308,0.0,0.0,0.0,0.0,0.0,0.0,-1.3528769286396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12660362512455,0.0,0.0,0.0,-3.54990217139287,-2.0040864382963504,0.0,0.0,-0.7810838589305079,0.0,-1.3528769286396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63001231344084,0.0,0.0,0.0,4.85717584745723,1.3528769286396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00699206361543,0.0,0.0,0.0,-2.07851890217219,0.0,0.0,0.0,0.0,0.0,0.7810838589305091,0.0,0.0,0.0,-6.14861092275154,0.0,0.0,0.0,0.0,3.6833855262758797,0.0,0.0,0.0,3.47117953388902,0.0,0.0,0.0,0.0,1.3528769286396,0.0,-1.84300600037388,0.0,0.0,0.0,-3.6001003430545198,0.0,0.0,1.3528769286396,0.0,-1.06406001043395,1.84300600037388
135,-3.8816627227331204,0.0,0.0,-2.00385172766106,0.0,6.284171782646349,2.8757988493083397,-1.07912187433119,-1.15492327315072,0.0,-2.07400930126714,-3.7027236212068497,2.6483011779874,-2.63996160427403,-2.98681532377402,0.0,-3.47077300314362,0.0,0.0,0.0,0.0,2.0003857879408002,-3.1587750008117794,0.0,0.0,0.0,-1.8119735495096698,5.35247839200229,-0.87194712164728,0.0,0.0,3.5922894851651095,0.0,0.0,0.599130062764645,0.0,0.0,0.0,0.0,0.0,-0.87194712164728,0.0,0.0,-0.87194712164728,-1.9493377648988401,0.0,-4.88960734631363,0.0,0.0,0.0,0.0,0.0,-1.15492327315072,0.0,0.0,-1.85088376747859,-1.52899739800623,0.0,0.0,0.0,0.0,4.57254762863366,0.0,-3.89025774104657,0.0,0.0,-1.15492327315072,0.0,-1.15492327315072,0.0,1.5102567162065301,0.0,0.0,3.1384302497216803,0.0,0.49012907173427395,0.0,0.0,-1.3204537103786298,0.0,0.0,-1.15492327315072,0.0,0.0,0.0,-5.10683108060255,0.0,-3.37635204991754,-2.92561480334033,0.0,0.0,0.0,-2.19240083202591,-0.87194712164728,0.0,0.0,0.0,1.5102567162065301,0.0,0.0,-1.5102567162065301,2.6483011779874,2.0003857879408002,0.0,0.0,0.0,-0.87194712164728,0.0,0.0,0.0,0.0,3.20582472417742,0.0,-1.75709434268064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0003857879408002,2.0003857879408002,-5.96694511948565,0.0,-1.52899739800623,0.0,2.28709291541862,0.0,-1.15492327315072,0.0,0.0,0.0,-0.776836199212093,0.0,0.0,0.0,0.0,5.06731348276108,0.0,0.0,-1.8119735495096698,1.5102567162065301,0.0,1.1123286539718702,2.0003857879408002,0.0,0.0,0.0,-1.5102567162065301,0.0,0.0,0.0,-0.7328448345718209,0.0,-2.6483011779874,-2.0003857879408002,3.1384302497216803,-0.87194712164728,1.5102567162065301
136,0.0,2.8007178512354303,0.0,2.45337361703301,-3.88683478240644,3.82016965159787,0.5863020416337739,-5.41243394303538,-3.59646380741955,0.0,-2.6882650455840897,0.0,2.1246838773251002,-2.1223127425772,-2.52550909516018,-4.05510597230198,0.0,0.0,0.0,-0.778180219785156,0.0,-3.53356268580725,0.0,0.0,-1.57259471153327,3.9562793550967004,-2.30546469517006,0.0,2.6882650455840897,0.0,-0.778180219785156,0.0,0.0,0.0,-1.2669652709463701,0.0,-0.778180219785156,1.87580404615531,0.0,-1.85557086303671,0.0,0.0,0.0,-0.778180219785156,3.0193259200399,-1.83797674984728,-2.24465678081222,0.0,0.0,0.0,0.0,0.0,-0.778180219785156,0.0,0.0,0.0466974795503647,-2.00118279915099,-0.778180219785156,-1.34784767811301,0.0,0.0,0.0,0.0,-1.2266868085165,2.72381394008974,1.34784767811301,-0.778180219785156,0.0,0.0,0.0,0.0,-4.2681473313608596,0.0,0.31242293528682397,1.5563604395703101,0.0,0.0,0.0,-0.778180219785156,0.0,0.0,0.0,-1.34784767811301,2.1223127425772,-1.8137047805893,0.0,0.0,0.0,-3.3503867944957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.778180219785156,0.0,0.0,0.0,-1.34784767811301,3.4661502833624303,0.0,0.0,0.0,0.0,0.565952303006889,-3.21394301182402,0.0,0.0,0.0,2.6148129490593703,0.0,-2.1246838773251002,0.0,0.0,0.0,1.34784767811301,0.0,0.508914796953979,0.0,1.34784767811301,-1.34784767811301,-4.90276674782668,0.0,-1.85557086303671,0.0,1.34784767811301,0.0,-1.2266868085165,0.0,1.34784767811301,0.0,0.0,0.0,0.8653399063494921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34784767811301,0.0,-0.980258143468547,0.0,0.0,0.0,0.986126283214548,0.0,3.21394301182402,-2.1246838773251002,0.0,0.0,0.0
137,2.40912792186605,1.59623690956814,0.0,0.0,-0.9215878094295821,5.36176097197918,0.0,-1.20456396093303,-2.16450888990904,-1.37009439816093,-1.77051626393991,0.0,-2.37307310878023,-3.34915434972845,0.0,0.0,0.0,0.0,0.0,-0.9215878094295821,-2.1261517703626103,3.7490393707569702,0.0,0.0,0.0,0.0,0.0,-2.37307310878023,0.0,0.0,0.0,-3.0666241247709602,0.0,0.0,0.0,0.0,0.0,1.59623690956814,-2.37307310878023,-1.37009439816093,0.0,0.0,0.0,0.0,-1.48754011243647,0.0,2.08636598130241,0.0,0.0,0.0,-1.20456396093303,0.0,0.0,-0.9215878094295821,-0.9215878094295821,-3.95401687070425,-1.84317561885916,0.0,-1.59623690956814,-1.59623690956814,0.0,0.33234275342194797,0.0,-2.8576345105974,0.0,0.0,-1.9005244552609,-0.9215878094295821,-4.24842929635835,1.84317561885916,0.0,-0.9215878094295821,0.0,0.0,0.0,0.0,0.0,0.0,-1.20456396093303,0.0,0.0,0.0,0.0,-1.37009439816093,-2.40662614055289,0.0,0.0,-2.57649505303669,-1.37009439816093,-1.59623690956814,-0.49012907173427395,0.0,0.0,1.84317561885916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16602157452048,0.0,-0.9215878094295821,0.0,-1.65307054966437,-2.37307310878023,0.0,0.0,1.59623690956814,-0.7153098645023471,1.59623690956814,-0.20342194425645396,-1.59623690956814,0.0,1.59623690956814,0.0,0.0,-1.59623690956814,0.0,3.2918049175390296,0.0,-2.6583077846353196,1.59623690956814,-2.57465835909396,-1.48754011243647,2.08636598130241,0.0,-2.23568836214748,0.0,0.0,0.0,0.0,0.0,4.168398750261,0.0,2.37307310878023,2.37307310878023,-2.08636598130241,-1.59623690956814,0.0,0.0,-1.59623690956814,0.0,0.0,0.0,0.0,0.0,2.86320218051451,0.0,2.57649505303669,0.0,2.1934462726710002,0.0,0.28670712747782,-3.87232583312989,0.0,0.0,0.0
138,1.7066210294518,5.193043714168231,0.0,0.0,-0.8533105147259019,0.0,0.0,-3.5056566287016295,0.0,0.0,-1.79333694258829,0.0,3.10615069965316,0.0,0.0,0.0,0.0,0.0,1.9681062378722798,-1.4192628177327902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.10615069965316,0.0,0.0,0.0,0.0,0.0,1.4779771661380101,0.0,-1.13628666622935,0.0,0.0,0.0,-2.05537269434576,0.0,-1.4779771661380101,-3.11602106252583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93070115797746,0.0,0.8533105147259009,-2.45823530960656,0.0,0.0,0.0,0.0,3.0207215821697004,0.0,0.0,-2.2929411704597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61043773107169,-2.27257333245869,0.0,0.0,-2.30477528283296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5600099350966,0.0,0.0,0.0,0.0,0.0,1.7503236921886,-1.9681062378722798,0.0,0.0,0.0,3.34407249984902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9714906060026496,0.0,-0.8533105147259019,0.0,-0.0437026627367943,-1.5103607910848502,0.0,0.0,0.0,0.0,-1.4779771661380101,0.0,0.0,0.0,4.52141078021099,0.0,0.0,3.9919878898956203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4779771661380101,0.0,2.61602162791888,0.0,1.4779771661380101,0.0,3.0316495645622004,0.0,0.0,0.0,0.0
139,-2.9973730110854198,0.0,-1.38095317998169,-1.08026984170414,-5.4239558366084895,3.2795507222763596,3.3886137353267802,-2.23070981175095,0.0,0.0,0.0,-5.19160234443565,-2.15778937919378,-0.65705027635895,-0.880963537160632,-3.1946462640428197,-1.87108225171596,-1.08026984170414,0.0,0.0,0.0,0.0,0.0,0.0,0.34878710146935,0.0,-2.75124188463175,0.0,0.797293690200696,0.0,-0.797293690200696,0.0,-0.797293690200696,0.0,-4.28777996594118,0.0,0.0,-1.38087674546917,0.0,1.36324599320759,0.0,0.0,-0.797293690200696,1.59458738040139,0.231341387193808,1.87108225171596,-0.9145353170281909,0.0,0.0,1.87108225171596,0.0,0.0,0.0,0.0,0.0,-1.08026984170414,-2.76516539891343,0.0,0.0,-1.38095317998169,0.0,-1.13804446178087,0.0,-1.92919829621447,2.15778937919378,1.38095317998169,-1.99935586982056,0.0,-2.57064482778012,-0.797293690200696,-1.38095317998169,-2.69335833502109,0.0,-2.0033843681303702,1.59458738040139,0.0,-1.38095317998169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36324599320759,-0.44850658873134797,0.0,-2.36121132345023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38095317998169,0.0,0.0,4.78940696224952,4.45248744992932,0.0,0.0,1.38095317998169,-2.2516376567603396,1.38095317998169,1.38095317998169,0.0,0.0,1.87108225171596,0.0,-3.3414694669187797,0.36120826256878,0.0,0.0,1.38095317998169,0.0,4.66503347924564,1.38095317998169,-3.46298594894027,0.0,-4.16612264214897,0.0,-2.49160055786409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38095317998169,0.0,0.0,0.0,0.0,0.0,-1.7373201180630902,0.0,0.0,0.776836199212093,0.0,0.0,0.0,0.0,1.13804446178087,0.0,0.0,0.0,-0.532997152927545,0.0,1.55367239842419,0.0,3.00912671349683,0.0,0.0
